gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.00980729428579627
time constant:,0.2
reference phase:,169.111
notes:,position 8
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-3.46e-05,9e-06,-7.681200000000001e-08,1.998e-08,0,0
-3.3e-05,5.4e-06,-7.326000000000001e-08,1.1988000000000001e-08,1,0
-2.28e-05,9.2e-06,-5.0615999999999995e-08,2.0424e-08,2,0
-2.62e-05,-3.62e-05,-5.816400000000001e-08,-8.0364e-08,3,0
-1.04e-05,1.26e-05,-2.3088000000000005e-08,2.7972000000000004e-08,4,0
-3.58e-05,8.6e-06,-7.9476e-08,1.9092000000000003e-08,5,0
-2.26e-05,-2e-06,-5.017200000000001e-08,-4.4399999999999996e-09,6,0
-2e-06,7e-06,-4.4399999999999996e-09,1.554e-08,7,0
-1.62e-05,4e-07,-3.5964000000000004e-08,8.88e-10,8,0
1.12e-05,3.6e-06,2.4864e-08,7.992000000000001e-09,9,0
-2.28e-05,-3.6e-06,-5.0615999999999995e-08,-7.992000000000001e-09,10,0
-2.44e-05,5.2e-06,-5.4168000000000006e-08,1.1544000000000002e-08,11,0
-1.46e-05,-2.58e-05,-3.2412000000000006e-08,-5.7276e-08,12,0
-3.84e-05,2.6e-06,-8.524800000000001e-08,5.772000000000001e-09,13,0
-2.94e-05,4.2e-06,-6.5268e-08,9.324e-09,14,0
-3.22e-05,5.2e-06,-7.1484e-08,1.1544000000000002e-08,0,1
-6.24e-05,1.12e-05,-1.38528e-07,2.4864e-08,1,1
-3.6e-05,1.2e-06,-7.992e-08,2.6640000000000003e-09,2,1
-3.52e-05,7.2e-06,-7.814400000000001e-08,1.5984000000000003e-08,3,1
-2.86e-05,-1.5e-05,-6.349200000000001e-08,-3.33e-08,4,1
-3.06e-05,2.2e-06,-6.7932e-08,4.884000000000001e-09,5,1
-2.94e-05,1.6e-06,-6.5268e-08,3.552e-09,6,1
-6.4e-06,-1.2e-06,-1.4208e-08,-2.6640000000000003e-09,7,1
-1.96e-05,-2.7e-05,-4.3512e-08,-5.994e-08,8,1
-1.2e-05,1.6e-06,-2.6640000000000002e-08,3.552e-09,9,1
-2.32e-05,2.16e-05,-5.150400000000001e-08,4.7952000000000005e-08,10,1
-3.04e-05,1.42e-05,-6.7488e-08,3.1524000000000005e-08,11,1
-2.74e-05,1.06e-05,-6.082800000000001e-08,2.3532000000000002e-08,12,1
-3.42e-05,6.2e-06,-7.5924e-08,1.3764e-08,13,1
-3.1e-05,5.6e-06,-6.882e-08,1.2432e-08,14,1
-3.94e-05,-7.6e-06,-8.746800000000001e-08,-1.6872e-08,0,2
-2.86e-05,-6e-06,-6.349200000000001e-08,-1.3320000000000001e-08,1,2
-3.18e-05,1.18e-05,-7.059600000000002e-08,2.6196000000000005e-08,2,2
-3.02e-05,2.2e-06,-6.7044e-08,4.884000000000001e-09,3,2
7.8e-06,-3.94e-05,1.7316e-08,-8.746800000000001e-08,4,2
-2.78e-05,-1.48e-05,-6.171600000000001e-08,-3.2856000000000006e-08,5,2
-1e-05,-7.8e-06,-2.2200000000000004e-08,-1.7316e-08,6,2
-8.6e-06,1.38e-05,-1.9092000000000003e-08,3.0636000000000004e-08,7,2
-3.52e-05,1.8e-06,-7.814400000000001e-08,3.996000000000001e-09,8,2
-2.02e-05,3.4e-06,-4.484400000000001e-08,7.548e-09,9,2
-2.84e-05,8.2e-06,-6.304800000000001e-08,1.8204000000000002e-08,10,2
-3.16e-05,3.4e-06,-7.015200000000002e-08,7.548e-09,11,2
-2.46e-05,7.6e-06,-5.461200000000001e-08,1.6872e-08,12,2
2.52e-05,2.96e-05,5.594400000000001e-08,6.571200000000001e-08,13,2
-3.76e-05,8e-06,-8.347200000000001e-08,1.7759999999999998e-08,14,2
-4.44e-05,7.5e-05,-9.856800000000001e-08,1.6650000000000002e-07,0,3
-6.36e-05,-4.12e-05,-1.4119200000000004e-07,-9.1464e-08,1,3
-0.0001398,-3.08e-05,-3.103560000000001e-07,-6.837600000000002e-08,2,3
-4.3e-05,3.6e-05,-9.546000000000001e-08,7.992e-08,3,3
-3.04e-05,3.8e-06,-6.7488e-08,8.436e-09,4,3
-3.08e-05,8.4e-06,-6.837600000000002e-08,1.8648e-08,5,3
-4.38e-05,2.28e-05,-9.723600000000001e-08,5.0615999999999995e-08,6,3
-3.8e-05,1.76e-05,-8.436000000000001e-08,3.907200000000001e-08,7,3
-1.34e-05,-6e-07,-2.9748000000000003e-08,-1.3320000000000002e-09,8,3
-4.26e-05,-4.8e-06,-9.457200000000001e-08,-1.0656000000000001e-08,9,3
-3.28e-05,9.6e-06,-7.281600000000001e-08,2.1312000000000003e-08,10,3
-3.06e-05,7e-06,-6.7932e-08,1.554e-08,11,3
-2.72e-05,2e-06,-6.0384e-08,4.4399999999999996e-09,12,3
-3.1e-05,1.24e-05,-6.882e-08,2.7528e-08,13,3
-2.82e-05,9.4e-06,-6.260400000000001e-08,2.0868000000000002e-08,14,3
-3.08e-05,-5.4e-06,-6.837600000000002e-08,-1.1988000000000001e-08,0,4
-3.96e-05,-6.4e-06,-8.791200000000001e-08,-1.4208e-08,1,4
-3.84e-05,-2.8e-06,-8.524800000000001e-08,-6.216e-09,2,4
-4.4e-05,-8e-07,-9.768e-08,-1.776e-09,3,4
-2.86e-05,-1.46e-05,-6.349200000000001e-08,-3.2412000000000006e-08,4,4
-3.66e-05,1.48e-05,-8.125200000000002e-08,3.2856000000000006e-08,5,4
-3.78e-05,-9.4e-06,-8.3916e-08,-2.0868000000000002e-08,6,4
-4.96e-05,-7.84e-05,-1.10112e-07,-1.74048e-07,7,4
-3.74e-05,1.1e-05,-8.302800000000001e-08,2.442e-08,8,4
-2.58e-05,4e-06,-5.7276e-08,8.879999999999999e-09,9,4
-1.48e-05,1.8e-06,-3.2856000000000006e-08,3.996000000000001e-09,10,4
-3.36e-05,2.2e-06,-7.4592e-08,4.884000000000001e-09,11,4
-7.02e-05,-0.0001172,-1.55844e-07,-2.6018400000000005e-07,12,4
-3.44e-05,7.2e-06,-7.636800000000001e-08,1.5984000000000003e-08,13,4
-3.16e-05,8.4e-06,-7.015200000000002e-08,1.8648e-08,14,4
-3.46e-05,-6e-07,-7.681200000000001e-08,-1.3320000000000002e-09,0,5
-2.56e-05,1e-06,-5.6832e-08,2.2199999999999998e-09,1,5
-1.52e-05,2.3e-05,-3.3744e-08,5.106e-08,2,5
-3.66e-05,3.2e-06,-8.125200000000002e-08,7.104e-09,3,5
-3.42e-05,5e-06,-7.5924e-08,1.1100000000000002e-08,4,5
-3e-06,4.54e-05,-6.6600000000000006e-09,1.0078800000000002e-07,5,5
-4.6e-05,-3.8e-06,-1.0212e-07,-8.436e-09,6,5
-3.12e-05,1.08e-05,-6.9264e-08,2.3976000000000002e-08,7,5
-2.78e-05,2.4e-06,-6.171600000000001e-08,5.328000000000001e-09,8,5
-8.06e-05,-1.6e-05,-1.78932e-07,-3.5519999999999996e-08,9,5
-3.26e-05,-4.6e-06,-7.237200000000001e-08,-1.0212e-08,10,5
-3.94e-05,5e-06,-8.746800000000001e-08,1.1100000000000002e-08,11,5
-3.86e-05,1.4e-06,-8.569200000000002e-08,3.108e-09,12,5
4.54e-05,1.66e-05,1.0078800000000002e-07,3.6852000000000005e-08,13,5
-3.16e-05,6.2e-06,-7.015200000000002e-08,1.3764e-08,14,5
-1.18e-05,2.22e-05,-2.6196000000000005e-08,4.9284000000000006e-08,0,6
-4.3e-05,-1e-06,-9.546000000000001e-08,-2.2199999999999998e-09,1,6
-3.8e-05,5.8e-06,-8.436000000000001e-08,1.2876000000000002e-08,2,6
-4.14e-05,8e-07,-9.1908e-08,1.776e-09,3,6
-6.32e-05,-4.1e-05,-1.4030400000000004e-07,-9.102e-08,4,6
-3.86e-05,-4e-06,-8.569200000000002e-08,-8.879999999999999e-09,5,6
-2.24e-05,3e-06,-4.9728e-08,6.6600000000000006e-09,6,6
-7.5e-05,1.52e-05,-1.6650000000000002e-07,3.3744e-08,7,6
-1.6e-06,5.4e-06,-3.552e-09,1.1988000000000001e-08,8,6
-2.9e-05,2e-07,-6.438e-08,4.44e-10,9,6
-3.1e-05,9.6e-06,-6.882e-08,2.1312000000000003e-08,10,6
-3.64e-05,8.4e-06,-8.0808e-08,1.8648e-08,11,6
-5.12e-05,6.2e-06,-1.13664e-07,1.3764e-08,12,6
-4e-05,6.8e-06,-8.880000000000001e-08,1.5096e-08,13,6
-5.7e-05,1.1e-05,-1.2654000000000002e-07,2.442e-08,14,6
-4.74e-05,-4.6e-06,-1.0522800000000002e-07,-1.0212e-08,0,7
9e-06,-0.0001164,1.998e-08,-2.58408e-07,1,7
-3.82e-05,7.8e-06,-8.480400000000001e-08,1.7316e-08,2,7
-4.94e-05,-1.6e-06,-1.0966800000000001e-07,-3.552e-09,3,7
-4.44e-05,4.4e-06,-9.856800000000001e-08,9.768000000000002e-09,4,7
-3.54e-05,-5.6e-06,-7.8588e-08,-1.2432e-08,5,7
-1.88e-05,1.68e-05,-4.1736000000000004e-08,3.7296e-08,6,7
-2.32e-05,8e-07,-5.150400000000001e-08,1.776e-09,7,7
-2.2e-05,7e-06,-4.884e-08,1.554e-08,8,7
1.56e-05,-2.48e-05,3.4632e-08,-5.5056e-08,9,7
-3.32e-05,7e-06,-7.370400000000001e-08,1.554e-08,10,7
-3.74e-05,-1e-06,-8.302800000000001e-08,-2.2199999999999998e-09,11,7
-4.22e-05,-2.62e-05,-9.368400000000002e-08,-5.816400000000001e-08,12,7
-3.96e-05,1.06e-05,-8.791200000000001e-08,2.3532000000000002e-08,13,7
-6.18e-05,-2.16e-05,-1.37196e-07,-4.7952000000000005e-08,14,7
-4.1e-05,6.4e-06,-9.102e-08,1.4208e-08,0,8
-5.34e-05,4.2e-06,-1.1854800000000001e-07,9.324e-09,1,8
-3.92e-05,1.04e-05,-8.7024e-08,2.3088000000000005e-08,2,8
-3.38e-05,2e-07,-7.503600000000001e-08,4.44e-10,3,8
1.64e-05,-6.42e-05,3.6408000000000004e-08,-1.42524e-07,4,8
-3.54e-05,2.8e-06,-7.8588e-08,6.216e-09,5,8
-3e-05,-7.8e-06,-6.66e-08,-1.7316e-08,6,8
-3.06e-05,2.84e-05,-6.7932e-08,6.304800000000001e-08,7,8
-2.08e-05,1.38e-05,-4.617600000000001e-08,3.0636000000000004e-08,8,8
-2.8e-05,1e-05,-6.216e-08,2.2200000000000004e-08,9,8
-6.78e-05,9.92e-05,-1.50516e-07,2.20224e-07,10,8
-4.68e-05,-7.36e-05,-1.03896e-07,-1.63392e-07,11,8
-4.8e-05,4.2e-06,-1.0656000000000001e-07,9.324e-09,12,8
-4.32e-05,-9.2e-06,-9.590400000000001e-08,-2.0424e-08,13,8
-4.56e-05,5e-06,-1.0123199999999999e-07,1.1100000000000002e-08,14,8
-9.66e-05,1.2e-06,-2.1445200000000005e-07,2.6640000000000003e-09,0,9
-4.66e-05,2e-06,-1.03452e-07,4.4399999999999996e-09,1,9
-3.54e-05,9.2e-06,-7.8588e-08,2.0424e-08,2,9
-3.92e-05,6.2e-06,-8.7024e-08,1.3764e-08,3,9
-4.08e-05,5.4e-06,-9.0576e-08,1.1988000000000001e-08,4,9
-5.72e-05,-1.24e-05,-1.2698400000000002e-07,-2.7528e-08,5,9
-3.42e-05,2.6e-06,-7.5924e-08,5.772000000000001e-09,6,9
-4.22e-05,0.0,-9.368400000000002e-08,0.0,7,9
-3.14e-05,-2e-07,-6.9708e-08,-4.44e-10,8,9
-2.86e-05,2.04e-05,-6.349200000000001e-08,4.5288e-08,9,9
-3.62e-05,4.4e-06,-8.0364e-08,9.768000000000002e-09,10,9
-5.82e-05,3.4e-06,-1.29204e-07,7.548e-09,11,9
-3.4e-05,-3.6e-06,-7.548e-08,-7.992000000000001e-09,12,9
-3.88e-05,2.2e-06,-8.613600000000001e-08,4.884000000000001e-09,13,9
-3.94e-05,1.16e-05,-8.746800000000001e-08,2.5752000000000005e-08,14,9
-4.42e-05,-4e-07,-9.8124e-08,-8.88e-10,0,10
-4.16e-05,3.68e-05,-9.235200000000002e-08,8.1696e-08,1,10
-4.72e-05,4.8e-06,-1.0478400000000002e-07,1.0656000000000001e-08,2,10
-4.7e-05,5.2e-06,-1.0434e-07,1.1544000000000002e-08,3,10
-4.94e-05,2.6e-06,-1.0966800000000001e-07,5.772000000000001e-09,4,10
-4.68e-05,3.5e-05,-1.03896e-07,7.77e-08,5,10
-7.52e-05,7.6e-06,-1.6694400000000002e-07,1.6872e-08,6,10
-4e-05,2.4e-06,-8.880000000000001e-08,5.328000000000001e-09,7,10
-4.82e-05,-3.8e-06,-1.0700400000000001e-07,-8.436e-09,8,10
-3.98e-05,4.22e-05,-8.8356e-08,9.368400000000002e-08,9,10
-4.02e-05,2.4e-06,-8.924400000000001e-08,5.328000000000001e-09,10,10
-4.84e-05,3.4e-06,-1.0744800000000001e-07,7.548e-09,11,10
-4.02e-05,4e-06,-8.924400000000001e-08,8.879999999999999e-09,12,10
-4.18e-05,1.84e-05,-9.2796e-08,4.0848e-08,13,10
-6.52e-05,3.32e-05,-1.4474400000000002e-07,7.370400000000001e-08,14,10
-5.64e-05,-1.06e-05,-1.2520800000000002e-07,-2.3532000000000002e-08,0,11
-4.74e-05,-3.4e-06,-1.0522800000000002e-07,-7.548e-09,1,11
-8.26e-05,3.04e-05,-1.8337200000000004e-07,6.7488e-08,2,11
-5.16e-05,-6e-07,-1.14552e-07,-1.3320000000000002e-09,3,11
-4.94e-05,3.4e-06,-1.0966800000000001e-07,7.548e-09,4,11
-4.06e-05,-3.8e-06,-9.0132e-08,-8.436e-09,5,11
-5.48e-05,-2.26e-05,-1.2165600000000001e-07,-5.017200000000001e-08,6,11
-5.62e-05,-3.4e-06,-1.24764e-07,-7.548e-09,7,11
-2.78e-05,-9.4e-06,-6.171600000000001e-08,-2.0868000000000002e-08,8,11
-3.44e-05,4e-07,-7.636800000000001e-08,8.88e-10,9,11
-4.52e-05,2.2e-06,-1.0034400000000001e-07,4.884000000000001e-09,10,11
-4.88e-05,-2.4e-06,-1.0833600000000001e-07,-5.328000000000001e-09,11,11
-4.68e-05,6e-06,-1.03896e-07,1.3320000000000001e-08,12,11
-2.5e-05,-3.12e-05,-5.550000000000001e-08,-6.9264e-08,13,11
-4.5e-05,1.8e-06,-9.990000000000001e-08,3.996000000000001e-09,14,11
-5.44e-05,-2e-05,-1.20768e-07,-4.440000000000001e-08,0,12
-5.26e-05,4e-07,-1.16772e-07,8.88e-10,1,12
-5.52e-05,8.2e-06,-1.2254400000000002e-07,1.8204000000000002e-08,2,12
-1.86e-05,-0.0001458,-4.1292000000000003e-08,-3.23676e-07,3,12
-4.5e-05,-6e-07,-9.990000000000001e-08,-1.3320000000000002e-09,4,12
-3.02e-05,6.66e-05,-6.7044e-08,1.4785200000000002e-07,5,12
-5.72e-05,1.76e-05,-1.2698400000000002e-07,3.907200000000001e-08,6,12
-4.64e-05,2e-06,-1.0300800000000002e-07,4.4399999999999996e-09,7,12
-2.46e-05,5.04e-05,-5.461200000000001e-08,1.1188800000000002e-07,8,12
-2.04e-05,3.8e-06,-4.5288e-08,8.436e-09,9,12
2.28e-05,5.42e-05,5.0615999999999995e-08,1.20324e-07,10,12
-4.7e-05,-2.4e-06,-1.0434e-07,-5.328000000000001e-09,11,12
-4.14e-05,-4.02e-05,-9.1908e-08,-8.924400000000001e-08,12,12
-4.28e-05,9.4e-06,-9.5016e-08,2.0868000000000002e-08,13,12
-4.06e-05,-4.2e-06,-9.0132e-08,-9.324e-09,14,12
-5.82e-05,6.2e-06,-1.29204e-07,1.3764e-08,0,13
-0.0001196,-9.82e-05,-2.6551200000000006e-07,-2.1800400000000002e-07,1,13
-4.86e-05,-5e-06,-1.0789200000000001e-07,-1.1100000000000002e-08,2,13
-6.26e-05,3.4e-06,-1.38972e-07,7.548e-09,3,13
-4.24e-05,3.8e-06,-9.412800000000001e-08,8.436e-09,4,13
-3.96e-05,-3.2e-06,-8.791200000000001e-08,-7.104e-09,5,13
-5.72e-05,2.4e-06,-1.2698400000000002e-07,5.328000000000001e-09,6,13
-3.78e-05,1.84e-05,-8.3916e-08,4.0848e-08,7,13
-5.28e-05,3.88e-05,-1.1721600000000001e-07,8.613600000000001e-08,8,13
7.6e-06,-2.38e-05,1.6872e-08,-5.2836e-08,9,13
-6.96e-05,-1.76e-05,-1.5451200000000003e-07,-3.907200000000001e-08,10,13
-5.12e-05,1.04e-05,-1.13664e-07,2.3088000000000005e-08,11,13
-4.66e-05,-3.6e-06,-1.03452e-07,-7.992000000000001e-09,12,13
-4.44e-05,1.24e-05,-9.856800000000001e-08,2.7528e-08,13,13
-5.58e-05,-0.0001302,-1.2387600000000002e-07,-2.89044e-07,14,13
-5.22e-05,8e-06,-1.1588400000000002e-07,1.7759999999999998e-08,0,14
-5.9e-05,3.2e-06,-1.3098e-07,7.104e-09,1,14
-4.8e-05,-2.08e-05,-1.0656000000000001e-07,-4.617600000000001e-08,2,14
-5.84e-05,1.8e-06,-1.2964800000000002e-07,3.996000000000001e-09,3,14
-5.12e-05,5.2e-06,-1.13664e-07,1.1544000000000002e-08,4,14
-5.18e-05,8.8e-06,-1.14996e-07,1.9536000000000004e-08,5,14
-4.28e-05,4e-07,-9.5016e-08,8.88e-10,6,14
-3.86e-05,3.08e-05,-8.569200000000002e-08,6.837600000000002e-08,7,14
-2.3e-05,1.6e-06,-5.106e-08,3.552e-09,8,14
-2.6e-05,1e-06,-5.7720000000000003e-08,2.2199999999999998e-09,9,14
-3.72e-05,1.54e-05,-8.258400000000001e-08,3.418800000000001e-08,10,14
-4.64e-05,-4.4e-06,-1.0300800000000002e-07,-9.768000000000002e-09,11,14
-5.14e-05,8.8e-06,-1.1410800000000002e-07,1.9536000000000004e-08,12,14
-2.96e-05,2.46e-05,-6.571200000000001e-08,5.461200000000001e-08,13,14
-5.32e-05,6e-06,-1.1810400000000001e-07,1.3320000000000001e-08,14,14
